high_videos Normal
project_videos\high\Normal\20231116_211200000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
0.793996208677998,-0.6252660340378621,-1.8693856175639842,0.017945662208873864,-1.0,-1.0,-1.0
0.7981444940473282,-0.5725033085388148,-1.930178786751756,0.07193473181721277,-1.0,-1.0,-1.0
0.8155905426990153,-0.5092232756164229,-1.9875412107661834,0.13001701678737765,-1.0,-1.0,-1.0
0.8471022094591283,-0.43480481535777493,-2.0411058200619476,0.19231238100085823,-1.0,-1.0,-1.0
0.8932015126428482,-0.34878740617322335,-2.090505545093732,0.25894068833914463,-1.0,-1.0,-1.0
0.954138440737511,-0.25089292085400705,-2.1353733163162176,0.3300218026837256,-1.0,-1.0,-1.0
1.029864759085679,-0.14104742263001846,-2.1753420641840844,0.4056755879160904,-1.0,-1.0,-1.0
1.1200078165682348,-0.019402961227373394,-2.210044719152015,0.4860219079177289,-1.0,-1.0,-1.0
1.2238443522874791,0.11364063107380451,-2.2391142116746905,0.5711806265701312,-1.0,-1.0,-1.0
1.3402743022500587,0.2574139433817699,-2.2621834722067935,0.6612716077547856,-1.0,-1.0,-1.0
1.4677946060502425,0.41095619013553636,-2.278885431203005,0.7564147153531824,-1.0,-1.0,-1.0
1.6044730135528633,0.5729934150470324,-2.288853019118006,0.8567298132468109,-1.0,-1.0,-1.0
1.74792189157645,0.7419166950435827,-2.291719166406478,0.96233676531716,-1.0,-1.0,-1.0
1.8952720305761779,0.9157603442101641,-2.287116803523103,1.0733554354457198,-1.0,-1.0,-1.0
2.0431464513272006,1.0921801177316757,-2.2746788609225628,1.1899056875139793,-1.0,-1.0,-1.0
2.187634211607434,1.2684314158354577,-2.2540382690595386,1.3121073854034295,-1.0,-1.0,-1.0
2.324264212880731,1.4413474877332764,-2.224827958388711,1.4400803929955575,-1.0,-1.0,-1.0
2.447979006980089,1.6073176355640455,-2.1866808593647638,1.5739445741718536,-1.0,-1.0,-1.0
2.55310860279056,1.7622654183358537,-2.1392299024423767,1.7138197928138077,-1.0,-1.0,-1.0
2.6333442729323293,1.9016268558683613,-2.082108018076232,1.8598259128029109,-1.0,-1.0,-1.0
2.6817123604439597,2.020328632735236,-2.014948136721009,2.012082798020649,-1.0,-1.0,-1.0
2.69054808546509,2.112766302206203,-1.9373831888313937,2.170710312348514,-1.0,-1.0,-1.0
2.6514693519199657,2.1727824901899155,-1.8490461048620639,2.3358283196679954,-1.0,-1.0,-1.0
2.555350554200327,2.193645099175382,-1.7495698152677033,2.507556683860581,-1.0,-1.0,-1.0
2.392296383848341,2.168025512175416,-1.6385872505029906,2.686015268807761,-1.0,-1.0,-1.0
2.151615636239675,2.087976796667821,-1.0,-1.0,-1.0,-1.0,-1.0
1.821795017266969,1.944911908538626,-1.0,-1.0,-1.0,-1.0,-1.0
1.3904729500224684,1.729581896023936,-1.0,-1.0,-1.0,-1.0,-1.0
0.8444133814810657,1.4320541036521448,-1.0,-1.0,-1.0,-1.0,-1.0
0.16947958918398218,1.041690376186827,-1.0,-1.0,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Pocket
project_videos\high\Pocket\20231116_211328000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.287863898235605,1.2824158674615482,-0.25772163174600393,-0.5845502299071015,8.13,50.84,56.14
2.0398083705742778,2.243088325264945,-0.3657393197752844,-0.7441728307876828,-1.0,-1.0,-1.0
2.2182105769006846,2.4018298485616523,-0.4608743403019113,-0.8836119797510185,-1.0,-1.0,-1.0
2.3393654776635,2.5270929672717455,-0.5438153414741056,-1.0039111192116226,-1.0,-1.0,-1.0
2.588112816663007,2.892161434667119,-0.6152509714400884,-1.1061136915840093,-1.0,-1.0,-1.0
2.926874304216018,3.4370375554238,-0.6758698783480808,-1.1912631392826927,-1.0,-1.0,-1.0
3.204690800320771,3.9303295136742564,-0.7263607103463037,-1.2604029047221867,-1.0,-1.0,-1.0
3.266259497821858,4.131138701059694,-0.7674121155829783,-1.3145764303170058,-1.0,-1.0,-1.0
3.060971105575118,3.9509470447824215,-0.7997127422063255,-1.3548271584816636,-1.0,-1.0,-1.0
2.751947031612591,3.615504335658078,-0.8239512383645664,-1.3821985316306749,-1.0,-1.0,-1.0
2.825076566307361,3.826715556167943,-0.8408162522059222,-1.397733992178553,-1.0,-1.0,-1.0
4.198054065538514,5.924528208511395,-0.8509964318786136,-1.4024769825398122,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8551804255308619,-1.397470945128967,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8540568813108883,-1.3837593223605313,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8483144473669132,-1.3623855566490195,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8386417718471585,-1.334393090408945,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8257275028998445,-1.3008253660548221,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8102602886731928,-1.262725826001165,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7929287773154241,-1.2211379126624882,-1.0,-1.0,-1.0
-1.0,-1.0,-0.77442161697476,-1.177105068453306,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7554274557994205,-1.1316707357881313,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7366349419376277,-1.0858783570814787,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7187327235376021,-1.0407713747478633,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7024094487475641,-0.9973932312017973,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6883537657157364,-0.9567873688577971,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6772543225903391,-0.9199972301303746,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6697997675195928,-0.8880662574340452,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6666787486517192,-0.8620378931833224,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6685799141349393,-0.8429555797927215,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6761919121174741,-0.8318627596767548,-1.0,-1.0,-1.0
-1.0,-1.0,-0.690203390747544,-0.8298028752499376,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7113029981733712,-0.8378193689267842,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7401793825431756,-0.8569556831218068,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7775211920051797,-0.8882552602495224,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8240170747076029,-0.9327615427244422,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8803556787986673,-0.9915179729610821,-1.0,-1.0,-1.0
-1.0,-1.0,-0.9472256524265941,-1.0655679933739564,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Pocket
project_videos\high\Pocket\20231116_211330000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.42748836648592,1.6273304839858453,-1.4666849321243276,0.4984850267295485,-0.12,52.36,17.39
2.407363339879295,2.73396308929002,-0.882616615993401,0.07797644476629595,-1.0,-1.0,-1.0
3.01811889535235,3.5635802978505424,-0.3943920898068558,-0.2962167629098082,-1.0,-1.0,-1.0
3.2554892974867298,3.9770000716925895,0.0032016994957981826,-0.6260115087520424,-1.0,-1.0,-1.0
3.222229891646675,4.042476694919428,0.3153778049750513,-0.9133247052136837,-1.0,-1.0,-1.0
3.0723959350766403,3.9428023428912575,0.5473492796913939,-1.1600732647480116,-1.0,-1.0,-1.0
2.955621427998924,3.8824086514040554,0.7043291767053164,-1.3681740998083038,-1.0,-1.0,-1.0
2.961397944711285,3.994468285868426,0.7915305490773081,-1.5395441228478384,-1.0,-1.0,-1.0
3.063353464684554,4.247996510488441,0.8141664498678607,-1.6761002463198929,-1.0,-1.0,-1.0
3.063531203660286,4.354952757440473,0.7774499321374628,-1.7797593826777467,-1.0,-1.0,-1.0
2.5366684447483556,3.6773421960520865,0.6865940489466069,-1.8524384443746769,-1.0,-1.0,-1.0
0.7744753695245581,1.1343173019807788,0.5468118533557809,-1.896054343863962,-1.0,-1.0,-1.0
-1.0,-1.0,0.36331639842547636,-1.9125239935988803,-1.0,-1.0,-1.0
-1.0,-1.0,0.14132073721618443,-1.90376430603271,-1.0,-1.0,-1.0
-1.0,-1.0,-0.11396207721160545,-1.871692193618729,-1.0,-1.0,-1.0
-1.0,-1.0,-0.39731899179740315,-1.8182245688102157,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7035369534807191,-1.7452783440604467,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0274029092010633,-1.654770431822703,-1.0,-1.0,-1.0
-1.0,-1.0,-1.3637038058979458,-1.5486177445502607,-1.0,-1.0,-1.0
-1.0,-1.0,-1.70722659051087,-1.4287371946963991,-1.0,-1.0,-1.0
-1.0,-1.0,-2.0527582099793555,-1.2970456947143942,-1.0,-1.0,-1.0
-1.0,-1.0,-2.3950856112429046,-1.1554601570575265,-1.0,-1.0,-1.0
-1.0,-1.0,-2.7289957412410333,-1.0058974941790746,-1.0,-1.0,-1.0
-1.0,-1.0,-3.0492755469132433,-0.850274618532314,-1.0,-1.0,-1.0
-1.0,-1.0,-3.350711975199051,-0.6905084425705241,-1.0,-1.0,-1.0
-1.0,-1.0,-3.628091973037961,-0.5285158787469859,-1.0,-1.0,-1.0
-1.0,-1.0,-3.876202487369488,-0.36621383951497194,-1.0,-1.0,-1.0
-1.0,-1.0,-4.089830465133141,-0.20551923732776317,-1.0,-1.0,-1.0
-1.0,-1.0,-4.263762853268424,-0.04834898463863929,-1.0,-1.0,-1.0
-1.0,-1.0,-4.3927865987148556,0.10338000609912301,-1.0,-1.0,-1.0
-1.0,-1.0,-4.471688648411935,0.24775082243224572,-1.0,-1.0,-1.0
-1.0,-1.0,-4.495255949299184,0.38284655190745065,-1.0,-1.0,-1.0
-1.0,-1.0,-4.458275448316105,0.5067502820714613,-1.0,-1.0,-1.0
-1.0,-1.0,-4.355534092402206,0.6175451004709963,-1.0,-1.0,-1.0
-1.0,-1.0,-4.181818828497002,0.713314094652779,-1.0,-1.0,-1.0
-1.0,-1.0,-3.931916603540003,0.7921403521635293,-1.0,-1.0,-1.0
-1.0,-1.0,-3.600614364470709,0.8521069605499751,-1.0,-1.0,-1.0
-1.0,-1.0,-3.1826990582286436,0.8912970073588324,-1.0,-1.0,-1.0
-1.0,-1.0,-2.6729576317533112,0.9077935801368227,-1.0,-1.0,-1.0
-1.0,-1.0,-2.0661770319842057,0.8996797664306699,-1.0,-1.0,-1.0
-1.0,-1.0,-1.3571442058608663,0.8650386537871005,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5406461003227808,0.8019533297528275,-1.0,-1.0,-1.0
-1.0,-1.0,0.38853033769052714,0.7085068818745794,-1.0,-1.0,-1.0
-1.0,-1.0,1.4355981612395616,0.5827823976990734,-1.0,-1.0,-1.0
-1.0,-1.0,2.6057704233848042,0.42286296477303614,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Pocket
project_videos\high\Pocket\20231116_211340000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
0.02594006656687569,-0.5492576234627462,-0.7347813125794923,-1.7821425730253542,10.6,10.11,64.84
0.05732655273438212,-0.5133005216849079,-0.681730526079086,-1.660678342591738,-1.0,-1.0,-1.0
0.08637192708677227,-0.4798459593264491,-0.6383731779138535,-1.558509530004924,-1.0,-1.0,-1.0
0.11317490367077546,-0.4487906373587225,-0.6040130252828912,-1.4742494486685964,-1.0,-1.0,-1.0
0.13783187257247007,-0.42003363723566634,-0.577953825385296,-1.4065114119864388,-1.0,-1.0,-1.0
0.160436924111275,-0.3934763966374678,-0.5594993354201645,-1.3539087333621354,-1.0,-1.0,-1.0
0.1810818730339407,-0.3690226852142261,-0.5479533125865932,-1.3150547261993695,-1.0,-1.0,-1.0
0.19985628270854058,-0.3465785803296155,-0.5426195140836788,-1.2885627039018255,-1.0,-1.0,-1.0
0.21684748931846215,-0.32605244280454904,-0.542801697110518,-1.273045979873187,-1.0,-1.0,-1.0
0.2321406260563983,-0.3073548926608413,-0.5478036188662073,-1.267117867517138,-1.0,-1.0,-1.0
0.24581864731833852,-0.29039878486487186,-0.5569290365498436,-1.2693916802373622,-1.0,-1.0,-1.0
0.2579623528975602,-0.27509918507124853,-0.5694817073605233,-1.2784807314375435,-1.0,-1.0,-1.0
0.26865041217861974,-0.26137334536647044,-0.584765388497343,-1.2929983345213658,-1.0,-1.0,-1.0
0.2779593883313441,-0.24914068001259143,-0.6020838371593996,-1.3115578028925128,-1.0,-1.0,-1.0
0.2859637625048215,-0.23832274119088315,-0.6207408105457898,-1.3327724499546687,-1.0,-1.0,-1.0
0.2927359580213933,-0.22884319474549836,-0.6400400658556098,-1.3552555891115172,-1.0,-1.0,-1.0
0.29834636457064456,-0.22062779592713416,-0.6592853602879565,-1.3776205337667418,-1.0,-1.0,-1.0
0.3028633624033962,-0.21360436513669523,-0.6777804510419266,-1.398480597324027,-1.0,-1.0,-1.0
0.30635334652569507,-0.2077027636689569,-0.6948290953166167,-1.4164490931870564,-1.0,-1.0,-1.0
0.3088807508928063,-0.2028548694562285,-0.7097350503111234,-1.4301393347595135,-1.0,-1.0,-1.0
0.3105080726032038,-0.1989945528120169,-0.7218020732245434,-1.438164635445083,-1.0,-1.0,-1.0
0.3112958960925618,-0.19605765217468896,-0.7303339212559734,-1.4391383086474474,-1.0,-1.0,-1.0
0.3113029173277462,-0.19398194985113565,-0.7346343516045097,-1.4316736677702924,-1.0,-1.0,-1.0
0.31058596800080535,-0.19270714776043452,-0.7340071214692494,-1.4143840262173,-1.0,-1.0,-1.0
0.30920003972296195,-0.19217484317751354,-0.7277559880492889,-1.3858826973921556,-1.0,-1.0,-1.0
0.3071983082186036,-0.19232850447681382,-0.715184708543725,-1.344782994698542,-1.0,-1.0,-1.0
0.30463215751927497,-0.19311344687595317,-0.6955970401516542,-1.2896982315401437,-1.0,-1.0,-1.0
0.3015512041576677,-0.19447680817938934,-0.6682967400721729,-1.219241721320644,-1.0,-1.0,-1.0
0.29800332136161295,-0.19636752452208284,-0.6325875655043779,-1.1320267774437274,-1.0,-1.0,-1.0
0.2940346632480717,-0.19873630611316073,-0.5877732736473666,-1.0266667133130771,-1.0,-1.0,-1.0
0.2896896890171269,-0.20153561297957973,-1.0,-1.0,-1.0,-1.0,-1.0
0.28501118714597373,-0.2047196307097885,-1.0,-1.0,-1.0,-1.0,-1.0
0.2800402995829117,-0.2082442461973928,-1.0,-1.0,-1.0,-1.0,-1.0
0.2748165459413351,-0.2120670233848166,-1.0,-1.0,-1.0,-1.0,-1.0
0.26937784769372486,-0.2161471790069669,-1.0,-1.0,-1.0,-1.0,-1.0
0.26376055236563933,-0.22044555833489615,-1.0,-1.0,-1.0,-1.0,-1.0
0.2579994577297066,-0.22492461091946547,-1.0,-1.0,-1.0,-1.0,-1.0
0.25212783599961375,-0.2295483663350087,-1.0,-1.0,-1.0,-1.0,-1.0
0.24617745802410013,-0.2342824099229942,-1.0,-1.0,-1.0,-1.0,-1.0
0.24017861748094702,-0.2390938585356897,-1.0,-1.0,-1.0,-1.0,-1.0
0.23416015507097052,-0.24395133627982374,-1.0,-1.0,-1.0,-1.0,-1.0
0.22814948271201077,-0.24882495026025087,-1.0,-1.0,-1.0,-1.0,-1.0
0.22217260773292535,-0.25368626632361374,-1.0,-1.0,-1.0,-1.0,-1.0
0.21625415706757842,-0.25850828480200533,-1.0,-1.0,-1.0,-1.0,-1.0
0.21041740144883347,-0.263265416256635,-1.0,-1.0,-1.0,-1.0,-1.0
0.20468427960254426,-0.2679334572214889,-1.0,-1.0,-1.0,-1.0,-1.0
0.19907542244154544,-0.2724895659469949,-1.0,-1.0,-1.0,-1.0,-1.0
0.1936101772596452,-0.27691223814368465,-1.0,-1.0,-1.0,-1.0,-1.0
0.18830663192561387,-0.2811812827258577,-1.0,-1.0,-1.0,-1.0,-1.0
0.18318163907717813,-0.28527779755524546,-1.0,-1.0,-1.0,-1.0,-1.0
0.17825084031501034,-0.2891841451846714,-1.0,-1.0,-1.0,-1.0,-1.0
0.17352869039672164,-0.2928839286017178,-1.0,-1.0,-1.0,-1.0,-1.0
0.1690284814308503,-0.2963619669723869,-1.0,-1.0,-1.0,-1.0,-1.0
0.16476236707085504,-0.299604271384765,-1.0,-1.0,-1.0,-1.0,-1.0
0.160741386709107,-0.3025980205926853,-1.0,-1.0,-1.0,-1.0,-1.0
0.15697548967087802,-0.30533153675939073,-1.0,-1.0,-1.0,-1.0,-1.0
0.15347355940833476,-0.3077942612011981,-1.0,-1.0,-1.0,-1.0,-1.0
0.15024343769452908,-0.30997673013116156,-1.0,-1.0,-1.0,-1.0,-1.0
0.1472919488173886,-0.3118705504027327,-1.0,-1.0,-1.0,-1.0,-1.0
0.1446249237737083,-0.31346837525343013,-1.0,-1.0,-1.0,-1.0,-1.0
0.14224722446314242,-0.3147638800484951,-1.0,-1.0,-1.0,-1.0,-1.0
0.14016276788219478,-0.31575173802456,-1.0,-1.0,-1.0,-1.0,-1.0
0.1383745503182107,-0.31642759603331105,-1.0,-1.0,-1.0,-1.0,-1.0
0.13688467154336745,-0.3167880502851478,-1.0,-1.0,-1.0,-1.0,-1.0
0.13569435900866553,-0.3168306220928525,-1.0,-1.0,-1.0,-1.0,-1.0
0.1348039920379227,-0.31655373361524725,-1.0,-1.0,-1.0,-1.0,-1.0
0.13421312602176014,-0.3159566836008592,-1.0,-1.0,-1.0,-1.0,-1.0
0.13392051661159715,-0.3150396231315892,-1.0,-1.0,-1.0,-1.0,-1.0
0.13392414391364424,-0.3138035313663642,-1.0,-1.0,-1.0,-1.0,-1.0
0.13422123668288763,-0.3122501912848098,-1.0,-1.0,-1.0,-1.0,-1.0
0.1348082965170875,-0.31038216543091135,-1.0,-1.0,-1.0,-1.0,-1.0
0.1356811220507653,-0.3082027716566731,-1.0,-1.0,-1.0,-1.0,-1.0
0.13683483314919695,-0.30571605886578634,-1.0,-1.0,-1.0,-1.0,-1.0
0.13826389510240247,-0.3029267827572891,-1.0,-1.0,-1.0,-1.0,-1.0
0.1399621428191393,-0.29984038156923276,-1.0,-1.0,-1.0,-1.0,-1.0
0.14192280502088933,-0.2964629518223431,-1.0,-1.0,-1.0,-1.0,-1.0
0.1441385284358566,-0.29280122406368325,-1.0,-1.0,-1.0,-1.0,-1.0
0.14660140199295163,-0.28886253861031685,-1.0,-1.0,-1.0,-1.0,-1.0
0.14930298101578968,-0.28465482129297315,-1.0,-1.0,-1.0,-1.0,-1.0
0.15223431141667498,-0.2801865591997094,-1.0,-1.0,-1.0,-1.0,-1.0
0.15538595389059737,-0.27546677641957373,-1.0,-1.0,-1.0,-1.0,-1.0
0.15874800810922107,-0.27050500978626735,-1.0,-1.0,-1.0,-1.0,-1.0
0.16231013691487345,-0.2653112846218081,-1.0,-1.0,-1.0,-1.0,-1.0
0.16606159051454494,-0.25989609048019696,-1.0,-1.0,-1.0,-1.0,-1.0
0.1699912306738707,-0.2542703568910768,-1.0,-1.0,-1.0,-1.0,-1.0
0.17408755491112465,-0.2484454291033989,-1.0,-1.0,-1.0,-1.0,-1.0
0.1783387206912163,-0.24243304382908404,-1.0,-1.0,-1.0,-1.0,-1.0
0.18273256961967133,-0.2362453049866844,-1.0,-1.0,-1.0,-1.0,-1.0
0.1872566516366329,-0.22989465944505522,-1.0,-1.0,-1.0,-1.0,-1.0
0.19189824921085075,-0.22339387276700234,-1.0,-1.0,-1.0,-1.0,-1.0
0.1966444015336636,-0.216756004952965,-1.0,-1.0,-1.0,-1.0,-1.0
0.20148192871300505,-0.20999438618466032,-1.0,-1.0,-1.0,-1.0,-1.0
0.206397455967382,-0.20312259256875992,-1.0,-1.0,-1.0,-1.0,-1.0
0.21137743781987534,-0.19615442188054732,-1.0,-1.0,-1.0,-1.0,-1.0
0.2164081822921227,-0.18910386930758122,-1.0,-1.0,-1.0,-1.0,-1.0
0.22147587509831523,-0.18198510319335864,-1.0,-1.0,-1.0,-1.0,-1.0
0.22656660383918809,-0.17481244078098163,-1.0,-1.0,-1.0,-1.0,-1.0
0.2316663821960113,-0.167600323956818,-1.0,-1.0,-1.0,-1.0,-1.0
0.23676117412458303,-0.1603632949941633,-1.0,-1.0,-1.0,-1.0,-1.0
0.24183691804921234,-0.153115972296907,-1.0,-1.0,-1.0,-1.0,-1.0
0.2468795510567209,-0.14587302614319014,-1.0,-1.0,-1.0,-1.0,-1.0
0.2518750330904296,-0.13864915442907633,-1.0,-1.0,-1.0,-1.0,-1.0
0.2568093711441532,-0.1314590584122059,-1.0,-1.0,-1.0,-1.0,-1.0
0.26166864345618174,-0.12431741845547517,-1.0,-1.0,-1.0,-1.0,-1.0
0.2664390237032856,-0.11723886977067738,-1.0,-1.0,-1.0,-1.0,-1.0
0.2711068051946927,-0.110237978162184,-1.0,-1.0,-1.0,-1.0,-1.0
0.2756584250660962,-0.10332921577059823,-1.0,-1.0,-1.0,-1.0,-1.0
0.2800804884736252,-0.09652693681642166,-1.0,-1.0,-1.0,-1.0,-1.0
0.2843597927878565,-0.0898453533437168,-1.0,-1.0,-1.0,-1.0,-1.0
0.2884833517877899,-0.08329851096377561,-1.0,-1.0,-1.0,-1.0,-1.0
0.2924384198548521,-0.07690026459876742,-1.0,-1.0,-1.0,-1.0,-1.0
0.2962125161668793,-0.07066425422542705,-1.0,-1.0,-1.0,-1.0,-1.0
0.29979344889210435,-0.06460388061868666,-1.0,-1.0,-1.0,-1.0,-1.0
0.3031693393831632,-0.058732281095373484,-1.0,-1.0,-1.0,-1.0,-1.0
0.30632864637108426,-0.05306230525783945,-1.0,-1.0,-1.0,-1.0,-1.0
0.30926019015924966,-0.047606490737650886,-1.0,-1.0,-1.0,-1.0,-1.0
0.31195317681742984,-0.042377038939240275,-1.0,-1.0,-1.0,-1.0,-1.0
0.3143972223757526,-0.037385790783561856,-1.0,-1.0,-1.0,-1.0,-1.0
0.3165823770186886,-0.03264420245177524,-1.0,-1.0,-1.0,-1.0,-1.0
0.31849914927905454,-0.028163321128885088,-1.0,-1.0,-1.0,-1.0,-1.0
0.32013853023200073,-0.02395376074742983,-1.0,-1.0,-1.0,-1.0,-1.0
0.32149201768900443,-0.020025677731116187,-1.0,-1.0,-1.0,-1.0,-1.0
0.322551640391851,-0.016388746738507542,-1.0,-1.0,-1.0,-1.0,-1.0
0.3233099822066426,-0.013052136406673576,-1.0,-1.0,-1.0,-1.0,-1.0
0.32376020631777247,-0.010024485094858648,-1.0,-1.0,-1.0,-1.0,-1.0
0.3238960794219248,-0.007313876628146088,-1.0,-1.0,-1.0,-1.0,-1.0
0.32371199592206823,-0.004927816041102706,-1.0,-1.0,-1.0,-1.0,-1.0
0.3232030021214335,-0.0028732053214782782,-1.0,-1.0,-1.0,-1.0,-1.0
0.32236482041753367,-0.0011563191538448425,-1.0,-1.0,-1.0,-1.0,-1.0
0.32119387349610873,0.00021721933675489247,-1.0,-1.0,-1.0,-1.0,-1.0
0.31968730852516886,0.0012424628411029648,-1.0,-1.0,-1.0,-1.0,-1.0
0.31784302134895165,0.0019151641221745175,-1.0,-1.0,-1.0,-1.0,-1.0
0.31565968068192035,0.002231800271470852,-1.0,-1.0,-1.0,-1.0,-1.0
0.3131367523027565,0.0021895969653479286,-1.0,-1.0,-1.0,-1.0,-1.0
0.31027452324836396,0.0017865527213534182,-1.0,-1.0,-1.0,-1.0,-1.0
0.30707412600783296,0.0010214631545697461,-1.0,-1.0,-1.0,-1.0,-1.0
0.3035375627164631,-0.00010605476606040387,-1.0,-1.0,-1.0,-1.0,-1.0
0.2996677293497259,-0.001595538461361512,-1.0,-1.0,-1.0,-1.0,-1.0
0.2954684399172648,-0.0034456554856611143,-1.0,-1.0,-1.0,-1.0,-1.0
0.29094445065690955,-0.005654179270370596,-1.0,-1.0,-1.0,-1.0,-1.0
0.286101484228629,-0.008217964867699656,-1.0,-1.0,-1.0,-1.0,-1.0
0.2809462539085488,-0.011132924694310709,-1.0,-1.0,-1.0,-1.0,-1.0
0.2754864877829292,-0.014394004274967287,-1.0,-1.0,-1.0,-1.0,-1.0
0.2697309529421777,-0.017995157986211097,-1.0,-1.0,-1.0,-1.0,-1.0
0.26368947967481565,-0.021929324800023853,-1.0,-1.0,-1.0,-1.0,-1.0
0.2573729856614647,-0.026188404027489343,-1.0,-1.0,-1.0,-1.0,-1.0
0.25079350016886964,-0.030763231062437835,-1.0,-1.0,-1.0,-1.0,-1.0
0.24396418824388727,-0.03564355312515355,-1.0,-1.0,-1.0,-1.0,-1.0
0.2368993749074106,-0.040818005006000524,-1.0,-1.0,-1.0,-1.0,-1.0
0.2296145693484674,-0.0462740848090899,-1.0,-1.0,-1.0,-1.0,-1.0
0.2221264891181246,-0.05199812969594797,-1.0,-1.0,-1.0,-1.0,-1.0
0.21445308432350868,-0.05797529162919429,-1.0,-1.0,-1.0,-1.0,-1.0
0.20661356182183468,-0.06418951311618587,-1.0,-1.0,-1.0,-1.0,-1.0
0.19862840941431753,-0.07062350295268183,-1.0,-1.0,-1.0,-1.0,-1.0
0.1905194200402214,-0.07725871196651768,-1.0,-1.0,-1.0,-1.0,-1.0
0.18230971597086434,-0.08407530876125424,-1.0,-1.0,-1.0,-1.0,-1.0
0.17402377300354566,-0.09105215545985534,-1.0,-1.0,-1.0,-1.0,-1.0
0.16568744465558752,-0.09816678344834062,-1.0,-1.0,-1.0,-1.0,-1.0
0.15732798635831444,-0.10539536911945308,-1.0,-1.0,-1.0,-1.0,-1.0
0.14897407965104353,-0.11271270961631974,-1.0,-1.0,-1.0,-1.0,-1.0
0.140655856375078,-0.12009219857612197,-1.0,-1.0,-1.0,-1.0,-1.0
0.1324049228676916,-0.12750580187374733,-1.0,-1.0,-1.0,-1.0,-1.0
0.1242543841561008,-0.13492403336548103,-1.0,-1.0,-1.0,-1.0,-1.0
0.11623886815152223,-0.14231593063260384,-1.0,-1.0,-1.0,-1.0,-1.0
0.10839454984310015,-0.14964903072514657,-1.0,-1.0,-1.0,-1.0,-1.0
0.10075917549189811,-0.1568893459054559,-1.0,-1.0,-1.0,-1.0,-1.0
0.09337208682493486,-0.1640013393919475,-1.0,-1.0,-1.0,-1.0,-1.0
0.08627424522914603,-0.17094790110271707,-1.0,-1.0,-1.0,-1.0,-1.0
0.07950825594538222,-0.17769032339920277,-1.0,-1.0,-1.0,-1.0,-1.0
0.07311839226240269,-0.18418827682987815,-1.0,-1.0,-1.0,-1.0,-1.0
0.0671506197108146,-0.19039978587389533,-1.0,-1.0,-1.0,-1.0,-1.0
0.06165262025719152,-0.19628120468473637,-1.0,-1.0,-1.0,-1.0,-1.0
0.056673816497936486,-0.20178719283388907,-1.0,-1.0,-1.0,-1.0,-1.0
0.05226539585329698,-0.20687069105454775,-1.0,-1.0,-1.0,-1.0,-1.0
0.04848033476145258,-0.21148289698522055,-1.0,-1.0,-1.0,-1.0,-1.0
0.045373422872370436,-0.21557324091338687,-1.0,-1.0,-1.0,-1.0,-1.0
0.04300128724189643,-0.2190893615192263,-1.0,-1.0,-1.0,-1.0,-1.0
0.04142241652570685,-0.22197708161923607,-1.0,-1.0,-1.0,-1.0,-1.0
0.04069718517326961,-0.2241803839098681,-1.0,-1.0,-1.0,-1.0,-1.0
0.04088787762190202,-0.22564138671127726,-1.0,-1.0,-1.0,-1.0,-1.0
